,Date Collected,Fandom,Count
9725,2020-08-01,天狼 Sirius the Jaeger | Sirius the Jaeger (Anime),188.0
9726,2020-08-01,SK8 the Infinity (Anime),0.0
9727,2020-08-01,Skip Beat!,514.0
9728,2020-08-01,Slam Dunk,557.0
9729,2020-08-01,Slayers (Anime & Manga),591.0
9730,2020-08-01,スマイルプリキュア! | Smile PreCure!,0.0
9731,2020-08-01,Sonic X,179.0
9732,2020-08-01,Soul Eater,3778.0
9733,2020-08-01,SPY x FAMILY (Anime),0.0
9734,2020-08-01,SPY x FAMILY (Manga),0.0
9735,2020-08-01,スタミュ: 高校星歌劇 | Starmyu | High School Star Musical,346.0
9736,2020-08-01,Steins;Gate,180.0
9737,2020-08-01,Strike Witches,116.0
9738,2020-08-01,Super Dangan Ronpa 2.5,0.0
9739,2020-08-01,Super Lovers (Anime & Manga),0.0
9740,2020-08-01,涼宮ハルヒ | Suzumiya Haruhi - All Media Types,270.0
9741,2020-08-01,Sweet Home (Manhwa),0.0
9742,2020-08-01,Sword Art Online (Anime & Manga),1119.0
9743,2020-08-01,Tales of Zestiria,1857.0
9744,2020-08-01,天地無用! | Tenchi Muyo!,0.0
9745,2020-08-01,Tengen Toppa Gurren Lagann,227.0
9746,2020-08-01,Tenimyu RPF,134.0
9747,2020-08-01,Tenkuu no Escaflowne | The Vision of Escaflowne,295.0
9748,2020-08-01,天空侵犯 | Tenkuu Shinpan,0.0
9749,2020-08-01,Tennis no Oujisama | Prince of Tennis,5954.0
9750,2020-08-01,天使禁猟区 | Tenshi Kinryoku | Angel Sanctuary,193.0
9751,2020-08-01,Tiger & Bunny,1282.0
9752,2020-08-01,To Love-Ru,0.0
9753,2020-08-01,Toaru Kagaku no Railgun | A Certain Scientific Railgun,163.0
9754,2020-08-01,Toaru Majutsu no Index | A Certain Magical Index,384.0
9755,2020-08-01,賭博黙示録カイジ | Tobaku Mokushiroku Kaiji | Ultimate Survivor Kaiji (Anime & Manga),229.0
9756,2020-08-01,Togainu no Chi,229.0
9757,2020-08-01,Tokyo Babylon,499.0
9758,2020-08-01,Tokyo Ghoul,7073.0
9759,2020-08-01,Tokyo Mew Mew,214.0
9760,2020-08-01,東京卍リベンジャーズ | Tokyo Revengers (Anime),0.0
9761,2020-08-01,東京卍リベンジャーズ | Tokyo Revengers (Manga),0.0
9762,2020-08-01,とんがり帽子のアトリエ | Tongari Boushi no Atelier | Witch Hat Atelier (Manga),0.0
9763,2020-08-01,Toradora!,0.0
9764,2020-08-01,Toriko (Anime & Manga),181.0
9765,2020-08-01,刀剣乱舞 | Touken Ranbu,4660.0
9766,2020-08-01,刀剣乱舞-花丸- | Touken Ranbu: Hanamaru (Anime),0.0
9767,2020-08-01,Trigun (Anime & Manga),395.0
9768,2020-08-01,Trinity Blood,186.0
9769,2020-08-01,Tsubasa: Reservoir Chronicle,2147.0
9770,2020-08-01,Tsukihime (Visual Novel & Anime),0.0
9771,2020-08-01,TsukiPro the Animation,458.0
9772,2020-08-01,ツキウタ。 | Tsukiuta.,934.0
9773,2020-08-01,Tsuritama,139.0
9774,2020-08-01,ツルネ 風舞高校弓道部 | Tsurune: Kazemai Koukou Kyuudoubu (Anime),230.0
9775,2020-08-01,ウマ娘 プリティーダービー | Uma Musume: Pretty Derby (Anime),0.0
9776,2020-08-01,Umineko no Naku Koro ni | When the Seagulls Cry,315.0
9777,2020-08-01,裏切りは僕の名前を知っている | Uragiri wa Boku no Namae wo Shitteiru | The Betrayal Knows My Name,114.0
9778,2020-08-01,うる星やつら | Urusei Yatsura,0.0
9779,2020-08-01,Uta no Prince-sama,2050.0
9780,2020-08-01,Vampire Hunter D (Anime & Manga),132.0
9781,2020-08-01,Vampire Knight (Anime & Manga),1172.0
9782,2020-08-01,ヴァ二タスの手記 - 望月淳 | Vanitas no Carte | The Case Study of Vanitas - Mochizuki Jun (Manga),359.0
9783,2020-08-01,ヴァニタスの手記 | Vanitas no Carte | The Case Study of Vanitas (Anime),0.0
9784,2020-08-01,バチカン奇跡調査官 | Vatican Kiseki Chousakan | Vatican Miracle Examiner (Anime),131.0
9785,2020-08-01,Versailles no Bara | Rose of Versailles,113.0
9786,2020-08-01,Vinland Saga (Anime),154.0
9787,2020-08-01,Vinland Saga (Manga),279.0
9788,2020-08-01,Violet Evergarden (Anime),146.0
9789,2020-08-01,Visual Prison (Anime),0.0
9790,2020-08-01,私がモテてどうすんだ | Watashi ga Motete Dousunda | Kiss Him Not Me,0.0
9791,2020-08-01,Weiß Kreuz,2240.0
9792,2020-08-01,Wild Adapter,144.0
9793,2020-08-01,Wolf's Rain (Anime),144.0
9794,2020-08-01,Wonder Egg Priority (Anime),0.0
9795,2020-08-01,World Trigger (Anime & Manga),301.0
9796,2020-08-01,X -エックス- | X/1999,887.0
9797,2020-08-01,xxxHoLic,1341.0
9798,2020-08-01,やがて君になる | Yagate Kimi ni Naru | Bloom Into You (Manga),118.0
9799,2020-08-01,やはり俺の青春ラブコメはまちがっている。 | My Teen Romantic Comedy SNAFU (Anime),105.0
9800,2020-08-01,約束のネバーランド | Yakusoku no Neverland | The Promised Neverland (Anime),0.0
9801,2020-08-01,約束のネバーランド | Yakusoku no Neverland | The Promised Neverland (Manga),1630.0
9802,2020-08-01,闇の末裔 | Yami no Matsuei | Descendants of Darkness,1190.0
9803,2020-08-01,ヤリチン☆ビッチ部 | Yarichin Bitch Club,0.0
9804,2020-08-01,妖怪ウォッチ | Yo-Kai Watch,212.0
9805,2020-08-01,Yoroiden Samurai Troopers | Ronin Warriors,379.0
9806,2020-08-01,幼女戦記 | Youjo Senki | Saga of Tanya the Evil (Anime),116.0
9807,2020-08-01,幼女戦記 | Youjo Senki | Saga of Tanya the Evil (Manga),0.0
9808,2020-08-01,ようこそ実力至上主義の教室へ | Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e | Classroom of the Elite (Anime),0.0
9809,2020-08-01,弱虫ペダル | Yowamushi Pedal,3109.0
9810,2020-08-01,Yu-Gi-Oh! - All Media Types,17810.0
9811,2020-08-01,Yu-Gi-Oh! 5D's,1194.0
9812,2020-08-01,Yu-Gi-Oh! ARC-V,2147.0
9813,2020-08-01,Yu-Gi-Oh! Duel Monsters (Anime & Manga),9923.0
9814,2020-08-01,Yu-Gi-Oh! GX,1861.0
9815,2020-08-01,Yu-Gi-Oh! Sevens (Anime),0.0
9816,2020-08-01,Yu-Gi-Oh! VRAINS,1690.0
9817,2020-08-01,Yu-Gi-Oh! Zexal,1745.0
9818,2020-08-01,Yuri!!! on Ice (Anime),36481.0
9819,2020-08-01,YuruYuri,0.0
9820,2020-08-01,憂国のモリアーティ | Yuukoku no Moriarty | Moriarty the Patriot (Anime),0.0
9821,2020-08-01,憂国のモリアーティ | Yuukoku no Moriarty | Moriarty the Patriot (Manga),0.0
9822,2020-08-01,幽☆遊☆白書 | YuYu Hakusho: Ghost Files (Anime & Manga),2553.0
9823,2020-08-01,残響のテロル | Zankyou no Terror | Terror in Resonance,337.0
9824,2020-08-01,ゼロの使い魔 | Zero no Tsukaima | The Familiar of Zero,140.0
9825,2020-08-01,絶対可憐チルドレン | Zettai Karen Children | Psychic Squad & The Unlimited: Hyoubu Kyousuke,115.0
9826,2020-08-01,Zoids (Anime & Toys),0.0
9827,2020-08-01,Zombieland Saga (Anime),144.0
9828,2021-02-01,07-Ghost,216.0
9829,2021-02-01,91 Days (Anime),213.0
9830,2021-02-01,A3! (Anime),117.0
9831,2021-02-01,ACCA13区監察課 | ACCA 13-ku Kansatsuka,187.0
9832,2021-02-01,アグレッシブ烈子 | Aggressive Retsuko | Aggretsuko (Anime),240.0
9833,2021-02-01,ああっ女神さまっ | Ah! Megami-sama! | Oh My Goddess!,0.0
9834,2021-02-01,間の楔 | Ai no Kusabi (Anime),436.0
9835,2021-02-01,アイカツ! アイドルカツドウ! | Aikatsu!,115.0
9836,2021-02-01,Air Gear,114.0
9837,2021-02-01,亜人 - 三浦追儺 & 桜井画門 | Ajin - Miura Tsuina & Sakurai Gamon (Anime & Manga),569.0
9838,2021-02-01,赤髪の白雪姫 | Akagami no Shirayukihime | Snow White with the Red Hair (Anime & Manga),1003.0
9839,2021-02-01,アカギ | Akagi,0.0
9840,2021-02-01,Akame ga Kill! (Anime & Manga),218.0
9841,2021-02-01,Akatsuki no Yona | Yona of the Dawn,1771.0
9842,2021-02-01,Akira (Anime & Manga),112.0
9843,2021-02-01,Akudama Drive (Anime),0.0
9844,2021-02-01,悪魔のリドル | Akuma no Riddle | Riddle Story of Devil,338.0
9845,2021-02-01,Aldnoah.Zero (Anime & Manga),948.0
9846,2021-02-01,ALL OUT!! - Amase Shiori (Anime & Manga),236.0
9847,2021-02-01,Angel Beats!,107.0
9848,2021-02-01,Ao no Exorcist | Blue Exorcist,2530.0
9849,2021-02-01,青春×機関銃 | Aoharu x Kikanjuu | Aoharu x Machinegun,0.0
9850,2021-02-01,Arslan Senki | Heroic Legend of Arslan,269.0
9851,2021-02-01,Assassination Classroom,2963.0
9852,2021-02-01,Azumanga Daioh,160.0
9853,2021-02-01,Azur Lane (Anime),0.0
9854,2021-02-01,B-PROJECT 鼓動＊アンビシャス | B-PROJECT: Kodou Ambitious,135.0
9855,2021-02-01,B: The Beginning (Anime),0.0
9856,2021-02-01,Baccano!,808.0
9857,2021-02-01,Bakemonogatari,0.0
9858,2021-02-01,グラップラー刃牙 | Baki the Grappler,0.0
9859,2021-02-01,Bakugan Battle Brawlers,213.0
9860,2021-02-01,バクテン!! | Bakuten!! | Backflip!! (Anime),0.0
9861,2021-02-01,Banana Fish (Anime & Manga),3346.0
9862,2021-02-01,BanG Dream! (Anime),1978.0
9863,2021-02-01,ばらかもん | Barakamon,106.0
9864,2021-02-01,薔薇王の葬列 | Baraou no Souretsu | Requiem of the Rose King (Manga),0.0
9865,2021-02-01,ビースターズ | BEASTARS,1268.0
9866,2021-02-01,Beelzebub (Anime & Manga),179.0
9867,2021-02-01,Berserk (Anime & Manga),508.0
9868,2021-02-01,Beyblade,1115.0
9869,2021-02-01,Bakuten Shoot Beyblade,389.0
9870,2021-02-01,ベイブレードバースト | Beyblade Burst (Anime),312.0
9871,2021-02-01,Metal Fight Beyblade | Beyblade Metal Saga,206.0
9872,2021-02-01,美男高校地球防衛部HAPPY KISS! | Binan Koukou Chikyuu Bouei-bu Happy Kiss!,198.0
9873,2021-02-01,美男高校地球防衛部LOVE! | Binan Koukou Chikyuu Bouei-bu LOVE!,1302.0
9874,2021-02-01,BIRDMEN - 田辺イエロウ | Tanabe Yellow,0.0
9875,2021-02-01,Bishoujo Senshi Sailor Moon | Pretty Guardian Sailor Moon,6137.0
9876,2021-02-01,Bishoujo Senshi Sailor Moon | Pretty Guardian Sailor Moon (Anime & Manga),2679.0
9877,2021-02-01,Black Cat (Anime & Manga),112.0
9878,2021-02-01,Black Clover - Tabata Yuki (Anime & Manga),1289.0
9879,2021-02-01,Black Lagoon (Anime & Manga),294.0
9880,2021-02-01,BlazBlue,493.0
9881,2021-02-01,Bleach (Anime & Manga),16332.0
9882,2021-02-01,Blood+ (Anime & Manga),160.0
9883,2021-02-01,Blue Lock (Manga),224.0
9884,2021-02-01,Blue Period (Anime),0.0
9885,2021-02-01,Blue Period (Manga),0.0
9886,2021-02-01,BNA: Brand New Animal (Anime),225.0
9887,2021-02-01,僕だけがいない街 | Boku dake ga Inai Machi | ERASED (Anime & Manga),214.0
9888,2021-02-01,僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,149901.0
9889,2021-02-01,Boruto: Naruto Next Generations,1998.0
9890,2021-02-01,Brave Police J-Decker,169.0
9891,2021-02-01,Brothers Conflict,0.0
9892,2021-02-01,文豪ストレイドッグス | Bungou Stray Dogs,25298.0
9893,2021-02-01,Cain Saga and Godchild,161.0
9894,2021-02-01,Captain Harlock,289.0
9895,2021-02-01,Captain Tsubasa (Anime & Manga),0.0
9896,2021-02-01,Cardcaptor Sakura,1305.0
9897,2021-02-01,Cardfight!! Vanguard,928.0
9898,2021-02-01,Carole & Tuesday (Anime),145.0
9899,2021-02-01,Chainsaw Man (Anime),0.0
9900,2021-02-01,Chainsaw Man (Manga),148.0
9901,2021-02-01,30歳まで童貞だと魔法使いになれるらしい | Cherry Magic! Thirty Years of Virginity Can Make You a Wizard?! (Manga),187.0
9902,2021-02-01,ちはやふる | Chihayafuru (Anime & Manga),200.0
9903,2021-02-01,Chobits,0.0
9904,2021-02-01,citrus - サブロウタ | citrus - Saburouta,254.0
9905,2021-02-01,CLAMP - Works,6530.0
9906,2021-02-01,Clannad,0.0
9907,2021-02-01,Classicaloid (Anime),159.0
9908,2021-02-01,Claymore (Anime & Manga),516.0
9909,2021-02-01,Clover - CLAMP,102.0
9910,2021-02-01,Code Geass,2161.0
9911,2021-02-01,Code Name: Sailor V,108.0
9912,2021-02-01,告白実行委員会 | Confession Executive Committee,280.0
9913,2021-02-01,The Count of Monte Cristo - All Media Types,238.0
9914,2021-02-01,Cowboy Bebop (Anime),622.0
9915,2021-02-01,Cyberpunk: Edgerunners (Anime),0.0
9916,2021-02-01,Cyborg 009,104.0
9917,2021-02-01,D.Gray-man,4897.0
9918,2021-02-01,D.N. Angel,342.0
9919,2021-02-01,D4DJ First Mix (Anime),0.0
9920,2021-02-01,ダイヤのA | Daiya no A | Ace of Diamond,7944.0
9921,2021-02-01,Dance with Devils (Anime),0.0
9922,2021-02-01,Dangan Ronpa - All Media Types,32567.0
9923,2021-02-01,Dangan Ronpa 3: The End of 希望ヶ峰学園 | The End of Kibougamine Gakuen | End of Hope's Peak High School,2600.0
9924,2021-02-01,Dangan Ronpa: Trigger Happy Havoc,9232.0
9925,2021-02-01,ダンジョンに出会いを求めるのは間違っているだろうか | DanMachi | Is It Wrong to Try to Pick Up Girls in a Dungeon? (Anime),142.0
9926,2021-02-01,Darker Than Black,278.0
9927,2021-02-01,DARLING In The FRANXX (Anime),214.0
9928,2021-02-01,Date A Live,121.0
9929,2021-02-01,DAYS (Anime & Manga),160.0
9930,2021-02-01,Deadman Wonderland,104.0
9931,2021-02-01,Death Note (Anime & Manga),7089.0
9932,2021-02-01,Death Note & Related Fandoms,7513.0
9933,2021-02-01,Death Note: Another Note,365.0
9934,2021-02-01,Death Parade (Anime),167.0
9935,2021-02-01,Demashitaa! Powerpuff Girls Z,0.0
9936,2021-02-01,鬼滅の刃 | Demon Slayer: Kimetsu no Yaiba (Anime),8166.0
9937,2021-02-01,鬼滅の刃 | Demon Slayer: Kimetsu no Yaiba (Manga),0.0
9938,2021-02-01,Densetsu no Yuusha no Densetsu | The Legend of the Legendary Heroes,0.0
9939,2021-02-01,名探偵コナン | Detective Conan | Case Closed,6874.0
9940,2021-02-01,Devil May Cry,7671.0
9941,2021-02-01,Devilman (Anime & Manga),859.0
9942,2021-02-01,DEVILMAN crybaby (Anime),0.0
9943,2021-02-01,Diabolik Lovers,761.0
9944,2021-02-01,Digimon - All Media Types,4609.0
9945,2021-02-01,Digimon Adventure,1411.0
9946,2021-02-01,Digimon Adventure tri.,690.0
9947,2021-02-01,Digimon Adventure Zero Two | Digimon Adventure 02,1889.0
9948,2021-02-01,Digimon Frontier,405.0
9949,2021-02-01,Digimon Savers | Digimon Data Squad,124.0
9950,2021-02-01,Digimon Tamers,436.0
9951,2021-02-01,Digimon Universe: Appli Monsters,0.0
9952,2021-02-01,Digimon Xros Wars | Digimon Fusion,147.0
9953,2021-02-01,DOGS (Manga),166.0
9954,2021-02-01,ドキドキ！プリキュア | DokiDoki! PreCure,0.0
9955,2021-02-01,Dorohedoro,272.0
9956,2021-02-01,Dororo (Anime 2019),292.0
9957,2021-02-01,Dr. STONE (Anime),1716.0
9958,2021-02-01,Dr. STONE (Manga),1842.0
9959,2021-02-01,Dragon Ball,9700.0
9960,2021-02-01,DRAMAtical Murder - All Media Types,3816.0
9961,2021-02-01,Durarara!!,5111.0
9962,2021-02-01,Edens Zero (Manga),128.0
9963,2021-02-01,映像研には手を出すな! | Eizouken ni wa Te wo Dasu na! | Keep Your Hands off Eizoken! (Anime),135.0
9964,2021-02-01,Elfen Lied,133.0
9965,2021-02-01,炎炎ノ消防隊 | Enen no Shouboutai | Fire Force (Anime),242.0
9966,2021-02-01,炎炎ノ消防隊 | Enen no Shouboutai | Fire Force (Manga),0.0
9967,2021-02-01,Ergo Proxy (Anime),0.0
9968,2021-02-01,Eroica Yori Ai o Komete | From Eroica with Love,720.0
9969,2021-02-01,Evillious Chronicles,266.0
9970,2021-02-01,Eyeshield 21,729.0
9971,2021-02-01,蒼穹のファフナー | Fafner,523.0
9972,2021-02-01,Fairy Tail,14150.0
9973,2021-02-01,FAKE (Manga),1281.0
9974,2021-02-01,Fate/stay night & Related Fandoms,9712.0
9975,2021-02-01,Fate/Apocrypha,405.0
9976,2021-02-01,Fate/Grand Order,5936.0
9977,2021-02-01,Fate/kaleid liner PRISMA ILLYA,0.0
9978,2021-02-01,Fate/stay night: Heaven's Feel (Anime 2017),0.0
9979,2021-02-01,Fate/stay night: Unlimited Blade Works (Anime 2014),339.0
9980,2021-02-01,Fate/strange fake,133.0
9981,2021-02-01,Fate/Zero,1723.0
9982,2021-02-01,Finder no Hyouteki | Finder Series,2117.0
9983,2021-02-01,Free!,16887.0
9984,2021-02-01,Fruits Basket,2047.0
9985,2021-02-01,Fruits Basket - Takaya Natsuki (Manga),864.0
9986,2021-02-01,Fruits Basket (Anime 2001),271.0
9987,2021-02-01,Fruits Basket (Anime 2019),599.0
9988,2021-02-01,富豪刑事 Balance:UNLIMITED | Fugou Keiji: Balance:Unlimited (Anime),1793.0
9989,2021-02-01,不機嫌なモノノケ庵 | Fukigen na Mononokean | The Morose Mononokean,192.0
9990,2021-02-01,Full Metal Panic,116.0
9991,2021-02-01,Fullmetal Alchemist - All Media Types,18207.0
9992,2021-02-01,Fullmetal Alchemist (Anime 2003),2957.0
9993,2021-02-01,Fullmetal Alchemist: Brotherhood & Manga,9524.0
9994,2021-02-01,Fushigi Yuugi,193.0
9995,2021-02-01,ふたりはプリキュア | Futari wa Pretty Cure,0.0
9996,2021-02-01,Future Card Buddyfight,372.0
9997,2021-02-01,学園アリス | Gakuen Alice,169.0
9998,2021-02-01,学園ベビーシッターズ | Gakuen Babysitters,148.0
9999,2021-02-01,Gakuen Heaven - All Media Types,113.0
10000,2021-02-01,Gakuen Mokushiroku | Highschool of the Dead,124.0
10001,2021-02-01,Gangsta. (Anime & Manga),381.0
10002,2021-02-01,Gankutsuou: The Count of Monte Cristo,111.0
10003,2021-02-01,月刊少女野崎くん | Gekkan Shoujo Nozaki-kun,621.0
10004,2021-02-01,GetBackers,406.0
10005,2021-02-01,悪霊シリーズ | Ghost Hunt,570.0
10006,2021-02-01,Ghost in the Shell (Anime & Manga),168.0
10007,2021-02-01,Ginga Eiyuu Densetsu | Legend of the Galactic Heroes,1439.0
10008,2021-02-01,銀魂 | Gintama (Anime & Manga),5121.0
10009,2021-02-01,Girls und Panzer,159.0
10010,2021-02-01,Given (Anime),650.0
10011,2021-02-01,Given (Manga),754.0
10012,2021-02-01,Goblin Slayer (Anime),0.0
10013,2021-02-01,Goblin Slayer (Manga),0.0
10014,2021-02-01,갓 오브 하이 스쿨 | The God of High School,147.0
10015,2021-02-01,Gokusen (Anime & Manga),156.0
10016,2021-02-01,ゴールデンカムイ | Golden Kamuy (Manga),908.0
10017,2021-02-01,五等分の花嫁 | Gotoubun no Hanayome | The Quintessential Quintuplets (Manga),0.0
10018,2021-02-01,合法ドラッグ | Gouhou Drug | Legal Drug,117.0
10019,2021-02-01,Gravitation,537.0
10020,2021-02-01,Great Pretender (Anime),212.0
10021,2021-02-01,機動戦士ガンダム | Mobile Suit Gundam (TV 1979),101.0
10022,2021-02-01,Gundam & Related Fandoms,9273.0
10023,2021-02-01,Gundam 00,626.0
10024,2021-02-01,Gundam Build Fighters,128.0
10025,2021-02-01,機動戦士ガンダム 鉄血のオルフェンズ | Mobile Suit Gundam: Iron-Blooded Orphans,311.0
10026,2021-02-01,Gundam SEED,607.0
10027,2021-02-01,Gundam SEED Astray,110.0
10028,2021-02-01,Gundam SEED Destiny,227.0
10029,2021-02-01,Universal Century Gundam,324.0
10030,2021-02-01,Gundam Wing,7194.0
10031,2021-02-01,Zeta Gundam,0.0
10032,2021-02-01,Gungrave (Anime),131.0
10033,2021-02-01,.hack - All Media Types,282.0
10034,2021-02-01,Haikyuu!!,96141.0
10035,2021-02-01,博多豚骨ラーメンズ - 木崎ちあき| Hakata Tonkotsu Ramens - Kisaki Chiaki,154.0
10036,2021-02-01,Hakuouki,800.0
10037,2021-02-01,ハマトラ | Hamatora,332.0
10038,2021-02-01,Hana Yori Dango & Related Fandoms,211.0
10039,2021-02-01,Hana Yori Dango | Boys Over Flowers (Anime & Manga),0.0
10040,2021-02-01,半妖の夜叉姫 | Hanyou no Yashahime | Yashahime: Princess Half-Demon (Anime),157.0
10041,2021-02-01,Hataraku Maou-Sama! | The Devil Is a Part-Timer!,153.0
10042,2021-02-01,はたらく細胞 | Hataraku Saibou | Cells at Work! (Anime),256.0
10043,2021-02-01,はたらく細胞 | Hataraku Saibou | Cells at Work! (Manga),213.0
10044,2021-02-01,Heart no Kuni no Alice | Alice in the Country of Hearts,151.0
10045,2021-02-01,ハートキャッチプリキュア! | Heartcatch Precure!,0.0
10046,2021-02-01,Hellsing,1760.0
10047,2021-02-01,ヒロインたるもの！ | Heroine Tarumono! | Heroines Run the Show (Anime),0.0
10048,2021-02-01,Hetalia: Axis Powers,39292.0
10049,2021-02-01,響け! ユーフォニアム | Hibike! Euphonium (Anime),481.0
10050,2021-02-01,Highschool DxD (Anime),540.0
10051,2021-02-01,Higurashi no Naku Koro ni | Higurashi When They Cry,320.0
10052,2021-02-01,ヒカルの碁 | Hikaru no Go (Anime & Manga),2062.0
10053,2021-02-01,平野と鍵浦 | Hirano to Kagiura (Manga),0.0
10054,2021-02-01,ひるなかの流星 | Hirunaka no Ryuusei | Daytime Shooting Star,110.0
10055,2021-02-01,一人之下 The Outcast | Hitori no Shita: The Outcast (Anime),417.0
10056,2021-02-01,本好きの下剋上 | Honzuki no Gekokujou | Ascendance of a Bookworm (Anime),0.0
10057,2021-02-01,鬼灯の冷徹 | Hoozuki no Reitetsu,256.0
10058,2021-02-01,堀さんと宮村くん | Hori-san to Miyamura-kun | Horimiya (Manga),0.0
10059,2021-02-01,星合の空 | Hoshiai no Sora | Stars Align,0.0
10060,2021-02-01,宝石の国 | Houseki no Kuni | Land of the Lustrous (Anime & Manga),768.0
10061,2021-02-01,宝石商リチャード氏の謎鑑定 | Housekishou Richard-shi no Nazo Kantei | The Case Files of Jeweler Richard (Anime),164.0
10062,2021-02-01,Howl no Ugoku Shiro | Howl's Moving Castle,233.0
10063,2021-02-01,Howl's Moving Castle - All Media Types,662.0
